review_id,product_id,entity_id,salience,sentiment_score,sentiment_magnitude,name,type
1368,1,5,0.08975984901189804,-0.10000000149011612,0.10000000149011612,replacement,CONSUMER_GOOD
1368,1,6,0.05727177858352661,0.4000000059604645,0.8999999761581421,model,OTHER
1368,1,7,0.05198436602950096,-0.10000000149011612,1.100000023841858,filters,OTHER
1368,1,8,0.046978432685136795,-0.10000000149011612,0.5,machines,CONSUMER_GOOD
1368,1,9,0.02443564683198929,0.0,0.0,cup,OTHER
1368,1,10,0.023343289270997047,0.6000000238418579,1.2000000476837158,price,OTHER
1368,1,11,0.02139250561594963,0.8999999761581421,0.8999999761581421,coffeemaker,CONSUMER_GOOD
1368,1,12,0.01960700750350952,-0.5,0.5,person,PERSON
1368,1,13,0.01911162957549095,0.20000000298023224,0.20000000298023224,paper filters,OTHER
1368,1,14,0.01699371263384819,0.30000001192092896,0.30000001192092896,one,LOCATION
1368,1,15,0.01652499847114086,0.30000001192092896,0.30000001192092896,cup,OTHER
1368,1,16,0.014978981576859951,0.20000000298023224,0.20000000298023224,way,OTHER
1368,1,17,0.013891700655221939,0.10000000149011612,0.10000000149011612,carafe,CONSUMER_GOOD
1368,1,18,0.013891700655221939,0.5,0.5,coffee grounds,LOCATION
1368,1,19,0.013251659460365772,0.10000000149011612,0.10000000149011612,dinner,EVENT
1368,1,20,0.013251659460365772,0.0,0.0,guest,PERSON
1368,1,21,0.012207763269543648,0.8999999761581421,0.8999999761581421,tip,OTHER
1368,1,22,0.009206353686749935,0.800000011920929,0.800000011920929,cleanup,EVENT
1368,1,23,0.009181170724332333,0.0,0.0,basket size,OTHER
1368,1,24,0.0054166498593986034,0.0,0.0,filter,OTHER
1368,1,25,0.0054166498593986034,0.800000011920929,0.800000011920929,paper filters,OTHER
1368,1,26,0.004600587300956249,0.30000001192092896,0.30000001192092896,side,OTHER
1369,1,1,0.2201632708311081,0.0,0.20000000298023224,k-cup type coffeemaker,PERSON
1369,1,2,0.14385949075222015,0.699999988079071,0.699999988079071,coffee maker,CONSUMER_GOOD
1369,1,3,0.07061820477247238,0.0,0.0,end,OTHER
1369,1,4,0.07061820477247238,0.10000000149011612,0.10000000149011612,life,OTHER
1369,1,5,0.0685994029045105,0.5,1.0,coffeemaker,CONSUMER_GOOD
1369,1,6,0.05730849876999855,0.20000000298023224,0.20000000298023224,coffeemaker,CONSUMER_GOOD
1369,1,7,0.030775152146816254,-0.10000000149011612,0.10000000149011612,morning pot,OTHER
1369,1,8,0.029873892664909363,0.30000001192092896,0.30000001192092896,coffee,OTHER
1369,1,9,0.027121907100081444,0.8999999761581421,0.8999999761581421,coffee,OTHER
1369,1,10,0.027059132233262062,-0.699999988079071,0.699999988079071,smell,OTHER
1369,1,11,0.027059132233262062,0.0,0.0,coffee brewing,OTHER
1369,1,12,0.022969946265220642,0.0,0.0,both,OTHER
1369,1,13,0.021531278267502785,0.20000000298023224,0.20000000298023224,side,OTHER
1369,1,14,0.020836379379034042,0.800000011920929,0.800000011920929,cup,OTHER
1369,1,15,0.019125329330563545,0.6000000238418579,0.6000000238418579,pot,CONSUMER_GOOD
1369,1,16,0.019082680344581604,-0.6000000238418579,0.6000000238418579,taste,OTHER
1369,1,17,0.018920686095952988,0.8999999761581421,0.8999999761581421,price,OTHER
1369,1,18,0.018428416922688484,-0.699999988079071,0.699999988079071,plastics cups,OTHER
1369,1,19,0.018363602459430695,0.6000000238418579,0.6000000238418579,filter,OTHER
1369,1,20,0.014305982738733292,-0.30000001192092896,0.30000001192092896,taste,OTHER
1369,1,21,0.012586921453475952,0.10000000149011612,0.10000000149011612,money,OTHER
1369,1,22,0.012570660561323166,0.0,0.0,issues,OTHER
1369,1,23,0.010778451338410378,0.10000000149011612,0.10000000149011612,Hamilton Beach,LOCATION
1369,1,24,0.009999771602451801,0.0,0.0,one,OTHER
1369,1,25,0.007443598471581936,0.0,0.0,coffeemakers,CONSUMER_GOOD
1370,1,1,0.1481737196445465,-0.30000001192092896,0.30000001192092896,maker,ORGANIZATION
1370,1,2,0.13069969415664673,0.0,0.0,basis,OTHER
1370,1,3,0.13069969415664673,-0.10000000149011612,0.10000000149011612,comments,WORK_OF_ART
1370,1,4,0.13069969415664673,-0.4000000059604645,0.4000000059604645,models,CONSUMER_GOOD
1370,1,5,0.10484354943037033,-0.4000000059604645,0.8999999761581421,light,OTHER
1370,1,6,0.06974158436059952,-0.800000011920929,2.5,travel mug,CONSUMER_GOOD
1370,1,7,0.03621850535273552,0.20000000298023224,0.20000000298023224,coffee,OTHER
1370,1,8,0.02751646749675274,0.0,0.0,maker,ORGANIZATION
1370,1,9,0.024403519928455353,0.20000000298023224,0.20000000298023224,coffee,OTHER
1370,1,10,0.024305496364831924,0.800000011920929,0.800000011920929,problems,OTHER
1370,1,11,0.020436646416783333,0.10000000149011612,0.10000000149011612,beeper,CONSUMER_GOOD
1370,1,12,0.016435904428362846,0.0,0.0,cup,OTHER
1370,1,13,0.01639917865395546,0.10000000149011612,0.10000000149011612,least,OTHER
1370,1,14,0.016386298462748528,-0.10000000149011612,0.10000000149011612,mug,CONSUMER_GOOD
1370,1,15,0.014537744224071503,-0.6000000238418579,0.6000000238418579,BREW button,OTHER
1370,1,16,0.014052306301891804,0.10000000149011612,0.10000000149011612,coffee,OTHER
1370,1,17,0.012494424358010292,0.0,0.0,black,OTHER
1370,1,18,0.010150810703635216,-0.10000000149011612,0.10000000149011612,pot,CONSUMER_GOOD
1370,1,19,0.008958511054515839,0.0,0.0,pot,CONSUMER_GOOD
1370,1,20,0.008376775309443474,0.8999999761581421,0.8999999761581421,feature,OTHER
1370,1,21,0.007869618013501167,0.30000001192092896,0.30000001192092896,stars,OTHER
1370,1,22,0.007869618013501167,0.0,0.0,beeper sound,OTHER
1370,1,23,0.007832844741642475,-0.8999999761581421,0.8999999761581421,dust,OTHER
1370,1,24,0.005949995946139097,0.5,0.5,extender,OTHER
1370,1,25,0.004947399254888296,0.6000000238418579,0.6000000238418579,mugs,CONSUMER_GOOD
1371,1,1,0.3331449031829834,0.8999999761581421,0.8999999761581421,coffee pot,CONSUMER_GOOD
1371,1,2,0.24217069149017334,-0.30000001192092896,0.6000000238418579,water,OTHER
1371,1,3,0.08139077574014664,-0.30000001192092896,0.30000001192092896,side,OTHER
1371,1,4,0.08139077574014664,-0.800000011920929,0.800000011920929,side,OTHER
1371,1,5,0.06101088598370552,-0.800000011920929,0.800000011920929,burner,OTHER
1371,1,6,0.05346868187189102,0.0,0.0,side,OTHER
1371,1,7,0.041644178330898285,0.0,0.0,cup,OTHER
1371,1,8,0.0381031259894371,0.10000000149011612,0.10000000149011612,times,EVENT
1371,1,9,0.02003473974764347,-0.10000000149011612,0.10000000149011612,coffee maker,CONSUMER_GOOD
1371,1,10,0.01806540973484516,0.0,0.0,couple,PERSON
1371,1,11,0.01695423386991024,0.20000000298023224,0.20000000298023224,carafe side,OTHER
1371,1,12,0.012621586211025715,-0.30000001192092896,0.30000001192092896,use,OTHER
1372,1,1,0.16864708065986633,0.8999999761581421,0.8999999761581421,coffee maker,CONSUMER_GOOD
1372,1,2,0.14881564676761627,0.8999999761581421,0.8999999761581421,value,OTHER
1372,1,3,0.08251719921827316,0.10000000149011612,0.10000000149011612,maker,ORGANIZATION
1372,1,4,0.049126967787742615,0.0,0.0,Kuerig,ORGANIZATION
1372,1,5,0.0476641021668911,-0.4000000059604645,0.4000000059604645,coffee,OTHER
1372,1,6,0.0476641021668911,-0.5,0.5,coffee,OTHER
1372,1,7,0.047353122383356094,-0.30000001192092896,0.6000000238418579,something,OTHER
1372,1,8,0.03457899019122124,0.0,0.0,cup,OTHER
1372,1,9,0.032252486795186996,0.699999988079071,0.699999988079071,coffee,OTHER
1372,1,10,0.03209299221634865,0.0,0.0,coffee,OTHER
1372,1,11,0.027739135548472404,-0.5,0.5,time,OTHER
1372,1,12,0.023259341716766357,0.0,0.0,cup,OTHER
1372,1,13,0.02231256105005741,0.30000001192092896,0.30000001192092896,coffee,OTHER
1372,1,14,0.022270450368523598,0.8999999761581421,0.8999999761581421,coffee,OTHER
1372,1,15,0.022234037518501282,0.20000000298023224,0.20000000298023224,coffee,OTHER
1372,1,16,0.021222122013568878,-0.10000000149011612,0.10000000149011612,pot,CONSUMER_GOOD
1372,1,17,0.02116667851805687,0.8999999761581421,0.8999999761581421,cup,OTHER
1372,1,18,0.01881246455013752,0.0,0.0,research,OTHER
1372,1,19,0.017217298969626427,0.5,0.5,products,CONSUMER_GOOD
1372,1,20,0.017217298969626427,0.20000000298023224,0.20000000298023224,expectations,OTHER
1372,1,21,0.012953185476362705,0.30000001192092896,0.30000001192092896,friends,PERSON
1372,1,22,0.012336932122707367,0.20000000298023224,0.20000000298023224,one,OTHER
1372,1,23,0.011905980296432972,-0.10000000149011612,0.10000000149011612,kuerig,OTHER
1372,1,24,0.010186965577304363,0.699999988079071,0.699999988079071,Hamilton Beach,ORGANIZATION
1372,1,25,0.009803504683077335,0.6000000238418579,0.6000000238418579,coffee,OTHER
1372,1,26,0.009803504683077335,0.8999999761581421,0.8999999761581421,coffee,OTHER
1372,1,27,0.00902530923485756,0.0,0.0,garage,LOCATION
1372,1,28,0.009013627655804157,0.0,0.0,keeper,PERSON
1372,1,29,0.005684331059455872,0.10000000149011612,0.10000000149011612,family,PERSON
1372,1,30,0.005122580099850893,0.699999988079071,0.699999988079071,pot,OTHER
1373,1,1,0.5880601406097412,0.10000000149011612,1.100000023841858,coffee drinker,CONSUMER_GOOD
1373,1,2,0.20402663946151733,0.8999999761581421,0.8999999761581421,product,CONSUMER_GOOD
1373,1,3,0.0913071557879448,0.8999999761581421,0.8999999761581421,side cop maker,ORGANIZATION
1373,1,4,0.03216324374079704,0.699999988079071,0.699999988079071,cup side,OTHER
1373,1,5,0.03193284571170807,-0.4000000059604645,0.4000000059604645,coffee pot,CONSUMER_GOOD
1373,1,6,0.03154897317290306,0.4000000059604645,0.4000000059604645,coffee pot,CONSUMER_GOOD
1373,1,7,0.02096099592745304,0.0,0.0,cup,CONSUMER_GOOD
1374,1,1,0.4931122362613678,0.8999999761581421,0.8999999761581421,coffee maker,CONSUMER_GOOD
1374,1,2,0.15650016069412231,0.0,0.0,company,ORGANIZATION
1374,1,3,0.08291712403297424,-0.20000000298023224,0.20000000298023224,pot function,OTHER
1374,1,4,0.05768897756934166,0.30000001192092896,0.30000001192092896,cup option,OTHER
1374,1,5,0.05234977975487709,0.0,0.0,something,OTHER
1374,1,6,0.05080943927168846,0.0,0.0,pot,CONSUMER_GOOD
1374,1,7,0.044769056141376495,0.0,0.0,coffee maker,CONSUMER_GOOD
1374,1,8,0.03431784361600876,0.0,0.0,coffee,OTHER
1374,1,9,0.027535367757081985,-0.30000001192092896,0.30000001192092896,Water,OTHER
1375,1,1,0.5934460759162903,-0.800000011920929,0.800000011920929,coffee maker,CONSUMER_GOOD
1375,1,2,0.216889426112175,-0.5,1.0,tube,CONSUMER_GOOD
1375,1,3,0.035836659371852875,-0.800000011920929,0.800000011920929,leak,EVENT
1375,1,4,0.035403985530138016,0.0,0.0,sources,OTHER
1375,1,5,0.032799117267131805,-0.6000000238418579,0.6000000238418579,screw driver,PERSON
1375,1,6,0.032799117267131805,-0.30000001192092896,0.30000001192092896,bottom,OTHER
1375,1,7,0.028107786551117897,0.0,0.0,coffee,OTHER
1375,1,8,0.024717804044485092,-0.10000000149011612,0.10000000149011612,side,OTHER
1376,1,1,0.8596147894859314,0.800000011920929,4.0,coffee pot,CONSUMER_GOOD
1376,1,2,0.035524167120456696,0.5,0.5,feature,OTHER
1376,1,3,0.03312982618808746,0.8999999761581421,1.899999976158142,filter,CONSUMER_GOOD
1376,1,4,0.025971027091145515,0.4000000059604645,0.4000000059604645,travel mug,OTHER
1376,1,5,0.017404941841959953,0.5,0.5,landfills,LOCATION
1376,1,6,0.017404941841959953,0.20000000298023224,0.20000000298023224,containers,OTHER
1376,1,7,0.010950281284749508,0.4000000059604645,0.4000000059604645,cup,OTHER
1377,1,1,0.5237970948219299,0.699999988079071,1.399999976158142,coffeemaker,CONSUMER_GOOD
1377,1,2,0.09847255796194077,0.8999999761581421,0.8999999761581421,option,OTHER
1377,1,3,0.08540815860033035,0.10000000149011612,0.20000000298023224,option,OTHER
1377,1,4,0.031148426234722137,0.20000000298023224,0.20000000298023224,pot,OTHER
1377,1,5,0.030601229518651962,0.0,0.0,mug,CONSUMER_GOOD
1377,1,6,0.030601229518651962,0.30000001192092896,0.30000001192092896,mug,CONSUMER_GOOD
1377,1,7,0.026917127892374992,0.30000001192092896,0.30000001192092896,travel,OTHER
1377,1,8,0.02270045503973961,0.699999988079071,0.699999988079071,ground coffee,OTHER
1377,1,9,0.02097446098923683,0.10000000149011612,0.10000000149011612,K-cups,OTHER
1377,1,10,0.020870888605713844,0.4000000059604645,0.4000000059604645,K-cups,OTHER
1377,1,11,0.0199639480561018,0.699999988079071,1.5,feature,OTHER
1377,1,12,0.019160673022270203,0.0,0.0,grounds,OTHER
1377,1,13,0.018348997458815575,0.4000000059604645,0.4000000059604645,pods,OTHER
1377,1,14,0.01695469580590725,0.4000000059604645,0.4000000059604645,brew option,OTHER
1377,1,15,0.015793120488524437,0.20000000298023224,0.20000000298023224,coffee,OTHER
1377,1,16,0.009411356411874294,0.8999999761581421,0.8999999761581421,product,CONSUMER_GOOD
1377,1,17,0.00887557677924633,0.5,0.5,more,OTHER
1378,1,1,0.2923237383365631,0.8999999761581421,0.8999999761581421,ability,OTHER
1378,1,2,0.28216680884361267,0.8999999761581421,0.8999999761581421,coffee,OTHER
1378,1,3,0.17953062057495117,0.6000000238418579,0.6000000238418579,cup,OTHER
1378,1,4,0.17028972506523132,0.0,0.0,price,OTHER
1378,1,5,0.07568912953138351,0.8999999761581421,0.8999999761581421,value,OTHER
1379,1,1,0.8398041725158691,-0.10000000149011612,1.399999976158142,unit,OTHER
1379,1,2,0.061120253056287766,-0.8999999761581421,0.8999999761581421,waste,OTHER
1379,1,3,0.055982932448387146,0.0,0.0,reason,OTHER
1379,1,4,0.04309266060590744,-0.8999999761581421,0.8999999761581421,money,OTHER
1380,1,1,0.38090750575065613,0.30000001192092896,0.30000001192092896,product,CONSUMER_GOOD
1380,1,2,0.2339089959859848,0.6000000238418579,1.2000000476837158,product,CONSUMER_GOOD
1380,1,3,0.17216931283473969,0.5,0.5,birthday gift,OTHER
1380,1,4,0.06108948960900307,0.8999999761581421,0.8999999761581421,size options,OTHER
1380,1,5,0.053200285881757736,-0.10000000149011612,0.10000000149011612,cup,OTHER
1380,1,6,0.053200285881757736,0.0,0.0,times,OTHER
1380,1,7,0.027792593464255333,0.6000000238418579,0.6000000238418579,counter space,OTHER
1380,1,8,0.01773153617978096,0.0,0.0,pot,CONSUMER_GOOD
1381,1,1,0.47561872005462646,0.800000011920929,1.7000000476837158,service,OTHER
1381,1,2,0.1978231817483902,0.8999999761581421,0.8999999761581421,sucker,OTHER
1381,1,3,0.12207777798175812,0.0,0.4000000059604645,filter paper,OTHER
1381,1,4,0.028771044686436653,0.0,0.0,cup,OTHER
1381,1,5,0.024771731346845627,0.0,0.0,side,OTHER
1381,1,6,0.02274474687874317,0.800000011920929,0.800000011920929,filter,CONSUMER_GOOD
1381,1,7,0.02178255096077919,-0.10000000149011612,0.10000000149011612,mesh,OTHER
1381,1,8,0.021593978628516197,0.20000000298023224,0.20000000298023224,carafe,CONSUMER_GOOD
1381,1,9,0.019998088479042053,0.699999988079071,0.699999988079071,bottom,OTHER
1381,1,10,0.019998088479042053,0.10000000149011612,0.10000000149011612,case,OTHER
1381,1,11,0.015054220333695412,0.699999988079071,0.699999988079071,both,OTHER
1381,1,12,0.01465737447142601,0.699999988079071,0.699999988079071,programs,OTHER
1381,1,13,0.007554250303655863,0.10000000149011612,0.10000000149011612,travel mug,CONSUMER_GOOD
1381,1,14,0.007554250303655863,0.4000000059604645,0.4000000059604645,coffee mug,CONSUMER_GOOD
1382,1,1,0.37159842252731323,0.8999999761581421,0.8999999761581421,COFFEE MAKER,CONSUMER_GOOD
1382,1,2,0.29053977131843567,0.0,0.0,SIDE,ORGANIZATION
1382,1,3,0.177789568901062,-0.699999988079071,0.699999988079071,COMPANY,ORGANIZATION
1382,1,4,0.09693193435668945,0.6000000238418579,0.6000000238418579,CUP CAFREE,OTHER
1382,1,5,0.06314028799533844,0.8999999761581421,0.8999999761581421,COFFEE MAKE,CONSUMER_GOOD
1383,1,1,0.7893428206443787,0.30000001192092896,1.2999999523162842,husband,PERSON
1383,1,2,0.08261657506227493,0.20000000298023224,0.20000000298023224,work,OTHER
1383,1,3,0.0655791312456131,0.0,0.0,cup,OTHER
1383,1,4,0.06246146187186241,0.10000000149011612,0.10000000149011612,pot,CONSUMER_GOOD
1384,1,1,0.21581877768039703,0.30000001192092896,0.30000001192092896,coffee,OTHER
1384,1,2,0.21333381533622742,0.20000000298023224,0.20000000298023224,option,OTHER
1384,1,3,0.15018506348133087,0.10000000149011612,0.10000000149011612,cup,OTHER
1384,1,4,0.14842252433300018,0.10000000149011612,0.10000000149011612,side,OTHER
1384,1,5,0.13825613260269165,0.4000000059604645,0.4000000059604645,water,OTHER
1384,1,6,0.05118418112397194,0.0,0.0,tea,OTHER
1384,1,7,0.046836063265800476,0.0,0.0,other,OTHER
1384,1,8,0.035963449627161026,0.4000000059604645,0.4000000059604645,hot chocolate,OTHER
1385,1,1,0.6530923843383789,0.8999999761581421,0.8999999761581421,coffee maker,CONSUMER_GOOD
1385,1,2,0.1758020520210266,0.4000000059604645,0.4000000059604645,kureg,OTHER
1385,1,3,0.17110557854175568,0.8999999761581421,0.8999999761581421,choice,OTHER
1386,1,1,0.5170232057571411,-0.8999999761581421,0.8999999761581421,pot leaks,OTHER
1386,1,2,0.31523796916007996,0.0,0.0,pot,CONSUMER_GOOD
1386,1,3,0.08175396919250488,0.0,0.0,glass,OTHER
1386,1,4,0.0505019910633564,0.0,0.0,service,OTHER
1386,1,5,0.03548284247517586,0.0,0.0,junkers,OTHER
1387,1,1,0.4054044187068939,0.30000001192092896,0.30000001192092896,gift,OTHER
1387,1,2,0.2513202726840973,0.0,0.0,sister,PERSON
1387,1,3,0.1784210205078125,0.10000000149011612,0.10000000149011612,brother,PERSON
1387,1,4,0.16485430300235748,0.0,0.0,law,OTHER
1388,1,1,0.456180602312088,0.8999999761581421,0.8999999761581421,coffee maker,CONSUMER_GOOD
1388,1,2,0.30195751786231995,0.10000000149011612,0.30000001192092896,cup,OTHER
1388,1,3,0.09560229629278183,0.8999999761581421,0.8999999761581421,way,OTHER
1388,1,4,0.07177139818668365,0.0,0.0,pot,CONSUMER_GOOD
1388,1,5,0.0528557114303112,0.0,0.0,pods,OTHER
1388,1,6,0.021632486954331398,0.5,0.5,ground coffee,OTHER
1389,1,1,0.636568009853363,0.8999999761581421,0.8999999761581421,coffee,OTHER
1389,1,2,0.09882612526416779,-0.6000000238418579,0.6000000238418579,water,OTHER
1389,1,3,0.09093260020017624,0.0,0.0,water,OTHER
1389,1,4,0.08614014089107513,0.10000000149011612,0.10000000149011612,brew option,OTHER
1389,1,5,0.06054290011525154,0.8999999761581421,0.8999999761581421,purchase,OTHER
1389,1,6,0.02699023298919201,0.10000000149011612,0.10000000149011612,coffee beans,OTHER
1390,1,1,0.29584619402885437,0.0,0.0,brew cycle,OTHER
1390,1,2,0.172271728515625,-0.20000000298023224,0.5,top,OTHER
1390,1,3,0.0992775484919548,-0.20000000298023224,0.20000000298023224,owners,PERSON
1390,1,4,0.0992775484919548,-0.699999988079071,0.699999988079071,nothing,OTHER
1390,1,5,0.09072045981884003,0.0,0.0,tech support,OTHER
1390,1,6,0.08789832144975662,0.0,0.0,options,OTHER
1390,1,7,0.06124807894229889,-0.10000000149011612,0.30000001192092896,amazon,ORGANIZATION
1390,1,8,0.06117850914597511,0.0,0.0,refund,OTHER
1391,1,1,0.356191486120224,0.8999999761581421,0.8999999761581421,coffee maker,CONSUMER_GOOD
1391,1,2,0.1560642421245575,-0.10000000149011612,0.30000001192092896,ground coffee,OTHER
1391,1,3,0.08252236247062683,0.10000000149011612,0.30000001192092896,husband,PERSON
1391,1,4,0.06538400053977966,-0.10000000149011612,0.10000000149011612,coffee maker,CONSUMER_GOOD
1391,1,5,0.05094828084111214,0.0,0.0,one,OTHER
1391,1,6,0.048185255378484726,0.8999999761581421,0.8999999761581421,coffee,OTHER
1391,1,7,0.045661408454179764,-0.8999999761581421,0.8999999761581421,pods,OTHER
1391,1,8,0.03973455727100372,0.8999999761581421,0.8999999761581421,kind,OTHER
1391,1,9,0.03973455727100372,0.699999988079071,0.699999988079071,another,OTHER
1391,1,10,0.03944741189479828,-0.20000000298023224,0.20000000298023224,sale,OTHER
1391,1,11,0.03944741189479828,-0.20000000298023224,0.20000000298023224,stores,LOCATION
1391,1,12,0.02720613218843937,0.30000001192092896,0.30000001192092896,cup,OTHER
1391,1,13,0.009472877718508244,0.10000000149011612,0.10000000149011612,pot,OTHER
1392,1,1,0.3208433985710144,0.8999999761581421,0.8999999761581421,coffee maker,CONSUMER_GOOD
1392,1,2,0.142918661236763,-0.10000000149011612,0.30000001192092896,others,PERSON
1392,1,3,0.10220407694578171,0.699999988079071,1.5,gift,OTHER
1392,1,4,0.09006266295909882,0.5,0.5,sons,PERSON
1392,1,5,0.05856334790587425,-0.6000000238418579,0.6000000238418579,limitations,OTHER
1392,1,6,0.03982418030500412,0.30000001192092896,0.30000001192092896,counter,OTHER
1392,1,7,0.03982418030500412,0.10000000149011612,0.10000000149011612,cabinets,OTHER
1392,1,8,0.03947972506284714,0.800000011920929,0.800000011920929,husband,PERSON
1392,1,9,0.038864511996507645,0.8999999761581421,0.8999999761581421,height,OTHER
1392,1,10,0.03656436502933502,0.6000000238418579,0.6000000238418579,cups,OTHER
1392,1,11,0.027530547231435776,0.0,0.0,brewer,PERSON
1392,1,12,0.019779887050390244,0.0,0.0,friends,PERSON
1392,1,13,0.019257783889770508,0.0,0.0,occasion,EVENT
