review_id,product_id,begin_offset,content,sentiment_score,sentiment_magnitude
2023,1,0,The product description listed says it is programmable but it definitely is not programmable...very disappointed!!,-0.8999999761581421,0.8999999761581421
2024,1,0,Love this amazing coffee maker- it’s perfect for the occasional coffee drinker all the way to the one who drinks coffee all day long- it’s always fresh!,0.8999999761581421,0.8999999761581421
2025,1,0,I wrote this bad review on the wrong order.,-0.5,0.5
2025,1,44,The one that I have I ordered in March this is now August but it is already broken.,-0.699999988079071,0.699999988079071
2025,1,128,This one was ordered as a gift not for me.,-0.5,0.5
2026,1,0,We had it for a few months and then it stopped working.,-0.699999988079071,0.699999988079071
2026,1,57,"Did a fix off of YouTube which worked, but now it has stopped again.<br /><br />It is now past the date that we can return it with Amazon, so we are out the money.",-0.5,0.5
2026,1,222,And a coffee maker.,0.20000000298023224,0.20000000298023224
2027,1,0,I've always enjoyed my coffee time.,0.800000011920929,0.800000011920929
2027,1,36,"Either on my way to work, on my break inbetween shifts, or just when i need a picker upper.",0.5,0.5
2027,1,128,"The Keurig is the go-to when you need coffee and now, even when you need tea, soup, or even hot chocolate.",0.0,0.0
2027,1,235,"It's not the best, but it does the job done well enough.",0.5,0.5
2028,1,0,The machine works great.,0.8999999761581421,0.8999999761581421
2028,1,26,I bought this to replace an old silver model.,0.0,0.0
2028,1,73,It works as it should.,0.4000000059604645,0.4000000059604645
2028,1,97,I do miss the lcd screen and the reservoir light that flashes when tank is low.,0.10000000149011612,0.10000000149011612
2028,1,178,I wish I spent the extra 20 for those features.,0.20000000298023224,0.20000000298023224
2028,1,227,It is still a great machine.,0.8999999761581421,0.8999999761581421
2029,1,0,We received this Keurig a few days ago.,0.0,0.0
2029,1,41,"The noise it made when we first started it didn't sound familiar, but we figured it was just different from our older Keurig.",-0.4000000059604645,0.4000000059604645
2029,1,168,"The first couple of brews were fine, but by the 3rd to 4th cup it was starting to not fill the cup.",-0.6000000238418579,0.6000000238418579
2029,1,269,"By the 5th to 6th, it wouldn't even pump water.<br />I love Keurig's coffee when it makes it correctly.",-0.30000001192092896,0.30000001192092896
2029,1,374,I don't appreciate Keurig's undependability.,-0.4000000059604645,0.4000000059604645
2029,1,420,We were replacing ours that is only about 2 1/2 years old at most because of brewing difficulties like this.,0.10000000149011612,0.10000000149011612
2029,1,530,This is what we got! :-(,-0.10000000149011612,0.10000000149011612
2030,1,0,I purchased this as a Christmas gift.,0.5,0.5
2030,1,39,From day 1 it hasn't worked correctly.,-0.8999999761581421,0.8999999761581421
2030,1,79,"Now 3 months after use, you have to push the large cup button 4 times to get half a cup of coffee.",-0.5,0.5
2030,1,179,"Machine has been cleaned, descaled and rinsed several times.",0.20000000298023224,0.20000000298023224
2030,1,241,I would NOT buy this machine again!,-0.20000000298023224,0.20000000298023224
2031,1,0,"Does not work;  returned first unit, received second unit, preforms incositently from begining.",-0.8999999761581421,0.8999999761581421
2031,1,97,"Started to slow down, Went to Bed Bath and Beyond and bought materials to clean it out in anticipation that build up had occured in the system.<br /><br />Followed instructions and tried to clean out, still does not operate satisfactorly, takes three cycles to get small cup of coffee.",-0.800000011920929,0.800000011920929
2031,1,384,Would like to return and start over if possible.,0.0,0.0
2032,1,0,"I love, love love my Keurig.",0.800000011920929,0.800000011920929
2032,1,30,I have a huge coffee cup and I use strong coffee pods and run it through twice so I get my supersize cup of coffee quickly and I'm good for the day.,0.800000011920929,0.800000011920929
2033,1,0,"Worked well but after 6 months it stopped working, super dissapointed.",-0.8999999761581421,0.8999999761581421
2033,1,71,"If you’re okay with spending the money only for 6 months it works awesome, just another money maker.",0.20000000298023224,0.20000000298023224
2034,1,0,"This coffee maker worked well at first, but after a couple of months of use (3-4 cups per day, 3-4 days per week) in my office, the water feed became very finicky.",-0.800000011920929,0.800000011920929
2034,1,165,"It often failed to pump water from the reservoir, leading to a 1/2 oz cup of coffee.",-0.6000000238418579,0.6000000238418579
2034,1,251,"Reseating the reservoir repeatedly helps, but now I leave it in place as long as it's working, and refill from a pitcher.<br />Also, the ""add water"" light goes on with quite a bit of water left in the reservoir, so ""old""water never completely drains out.",-0.20000000298023224,0.20000000298023224
2035,1,0,This is our third Keurig.,0.0,0.0
2035,1,26,"Typically they last about 4 years, but this one has only lasted 3 months.",-0.10000000149011612,0.10000000149011612
2035,1,100,"It acts as if it is going to brew, but nothing comes out.",-0.699999988079071,0.699999988079071
2035,1,158,"There is no drain option, so I can't even clean it out.",-0.800000011920929,0.800000011920929
2035,1,214,"We have a water softener, so it's not clogged from hard water.",0.5,0.5
2035,1,277,Very frustrating!,-0.800000011920929,0.800000011920929
2036,1,0,"We had the power source,go bad on our last Keurig that we had for at least 3 years.",-0.10000000149011612,0.10000000149011612
2036,1,84,This product we thought would be better since it is a newer model.,-0.20000000298023224,0.20000000298023224
2036,1,151,I hate our new Keurig.,-0.6000000238418579,0.6000000238418579
2036,1,174,"It's cheaply made, the hinge that opens for the KCups is weak.",-0.8999999761581421,0.8999999761581421
2036,1,237,The old brewer kept the water hot so when you loaded the KCup it was ready.,-0.20000000298023224,0.20000000298023224
2036,1,313,The new model fills up after you press the dispense button.,0.0,0.0
2036,1,373,"There is no signal that the water is out until after, so twice now I have walked away and came back to an empty coffee cup because I needed to add water.",-0.699999988079071,0.699999988079071
2037,1,0,"Have purchased Keurig's in the past, in fact, have given them as gifts, I was so pleased.",0.8999999761581421,0.8999999761581421
2037,1,91,"But things change, don't they?",0.20000000298023224,0.20000000298023224
2037,1,122,"So, after only 8 months this product just quit.",-0.5,0.5
2037,1,171,"Gurgled a bit of water, and just stopped.",-0.699999988079071,0.699999988079071
2037,1,214,Annoyed?,-0.800000011920929,0.800000011920929
2037,1,223,"You bet, since it was the first cup of coffee of the day for me at work.",0.20000000298023224,0.20000000298023224
2037,1,297,Will I spend the same amount of money with them again.,0.0,0.0
2037,1,353,"Well, you be the judge.",0.0,0.0
2037,1,378,"Meanwhile, color me 'doubtful'.",0.0,0.0
2038,1,0,"The lights worked, nothing else need replacment",-0.20000000298023224,0.20000000298023224
2039,1,0,I've had this product for less than two months.,0.0,0.0
2039,1,48,It worked fine for one month brewing two to three cups a day.,0.30000001192092896,0.30000001192092896
2039,1,110,About a week ago it started brewing around 1/4 a cup no matter what setting I had.,-0.6000000238418579,0.6000000238418579
2039,1,193,"I've reviewed multiple you tube videos and it seems this can be a problem on many models, usually a year or more into use.",0.20000000298023224,0.20000000298023224
2039,1,316,None of the posted solutions have worked.,-0.20000000298023224,0.20000000298023224
2039,1,358,It currently takes three to four brew cycles to produce a cup.,0.0,0.0
2040,1,0,Great product and great price,0.8999999761581421,0.8999999761581421
2041,1,0,Purchased in August 3017.,0.0,0.0
2041,1,26,Not even a year and tried to trouble.,-0.699999988079071,0.699999988079071
2041,1,64,Only less than 1/3 of a cup comes out.,0.0,0.0
2041,1,103,"I have declogged it, changed filter, used viniger remedy, still doesn't work.",-0.800000011920929,0.800000011920929
2042,1,0,Love my Keurig,0.800000011920929,0.800000011920929
2043,1,0,"Biggest piece of junk , works for a few days then nothing.",-0.699999988079071,0.699999988079071
2043,1,59,Received a 2nd one and it works no better than the first one .,0.30000001192092896,0.30000001192092896
2043,1,122,"Totally clean, no obstruction.complete waste of money, a $20 mr coffee works much better, very disappointed !",-0.8999999761581421,0.8999999761581421
2044,1,0,Love it.,0.800000011920929,0.800000011920929
2045,1,0,Love,0.800000011920929,0.800000011920929
2046,1,0,Love my keurig.,0.800000011920929,0.800000011920929
2046,1,16,Makes great coffee no clean up no waste,0.5,0.5
2047,1,0,Haven't had a new coffee maker in years and love it.,0.8999999761581421,0.8999999761581421
2047,1,53,So far working out great for coffee and hot 🍫,0.8999999761581421,0.8999999761581421
2048,1,0,Love it!,0.8999999761581421,0.8999999761581421
2049,1,0,I bought this one and it stopped making coffee after two weeks.,-0.699999988079071,0.699999988079071
2049,1,64,Before returning it I noticed at the bottom of the coffee maker there was a sticker saying model 40.,-0.6000000238418579,0.6000000238418579
2049,1,165,I'm wondering whether this was a &#34;reconditioned&#34; coffee maker?,0.10000000149011612,0.10000000149011612
2050,1,0,"I love mine ,had one before wore it out so got new one best coffee I use Folgers k cups :)",0.8999999761581421,0.8999999761581421
2051,1,0,Great.,0.8999999761581421,0.8999999761581421
2051,1,7,Love it,0.8999999761581421,0.8999999761581421
2052,1,0,As good as it gets,0.800000011920929,0.800000011920929
2053,1,0,Product quit working after 1 year of use.,-0.5,0.5
2054,1,0,i love my k55 and this rhubarb touch gives a very gourmet look to my kitchen.,0.8999999761581421,0.8999999761581421
2054,1,78,definitely recommend.,0.8999999761581421,0.8999999761581421
2055,1,0,product is good.,0.699999988079071,0.699999988079071
2055,1,17,but there is no manual.,-0.10000000149011612,0.10000000149011612
2056,1,0,I love it.,0.800000011920929,0.800000011920929
2056,1,11,Very convenience.,0.8999999761581421,0.8999999761581421
2057,1,0,Very upset this product stopped working after only 9 months.,-0.8999999761581421,0.8999999761581421
2058,1,0,Had since July 2017 and is now completely dead!,-0.4000000059604645,0.4000000059604645
2059,1,0,I took off a star because it does not come with the cup size I like.,-0.30000001192092896,0.30000001192092896
2059,1,69,"Apparently, you have to look for appropriate cup sizes before you purchase any particular model of the Keurig coffee maker.",-0.5,0.5
2059,1,193,"I'm used to 10-1/4 oz cups—that's what my old Keurig made at max size, and the size of my favorite mugs.",0.800000011920929,0.800000011920929
2059,1,298,The max cup size on this model is 9-1/4 oz.,0.0,0.0
2059,1,342,The other two sizes (there's only 3) are 7-1/4 oz and 5-1/4 oz.,0.0,0.0
2059,1,406,"I have to run the 5-1/4 oz twice to fill my mug.<br />I suppose that is my fault since I just assumed the cup sizes in all Keurigs were the same.<br />Still makes a damn good cup of coffee, though.",0.699999988079071,0.699999988079071
2060,1,0,The older version of this coffee pot is way better than the new ones.,0.4000000059604645,0.4000000059604645
2060,1,70,Don't waste your money on the newer versions as they only brew certain coffees (Green Mountain).,-0.8999999761581421,0.8999999761581421
2060,1,167,The new one that I bought has already torn up.,-0.5,0.5
2060,1,214,It started leaking water from the reservoir.,-0.800000011920929,0.800000011920929
2061,1,0,We are pretty disdappointed.,0.20000000298023224,0.20000000298023224
2061,1,29,"We are big fans of Keurig, and wore out the last one.<br />This one oversprays the cup, causing coffee to drip down the sides.",-0.10000000149011612,0.10000000149011612
2061,1,156,We have to wipe the cup every time.<br />It also has a small water reservoir.<br />We will be getting a different machine.,0.30000001192092896,0.30000001192092896
2062,1,0,GOOD COFFEE MAKER BETTER THAN THE OLD SCHOOL DRIP MAKERS<br />WE HAVE THEM ALL OVER  OUR JOB I GOT ONE FOR HOME TOO JUST AS GOOD AS STARBUCKS  NOW I HAVE NO REASON TO SPEND $500 AT STARBUCKS  PER YEAR.,0.10000000149011612,0.10000000149011612
2063,1,0,Pump never worked right out of the box and the needle kept getting clogged.,-0.8999999761581421,0.8999999761581421
2063,1,76,Had an original one of these for 3 years and it worked great.,0.800000011920929,0.800000011920929
2063,1,138,New ones have a much cheaper feel and obviously don't work as well.,-0.699999988079071,0.699999988079071
